costep_2001-05-31_2_8	Arvoisa puhemies, jäsen Ribeiro e Castron mietintö on selkeä ja perusteellinen selvitys komission asiakirjasta ja sen puutteista. Esittelijä pyytää ensinnäkin enemmän tietoja Eures-verkon tuloksista. Tätä tuen kaikesta sydämestäni, koska jää todellakin epäselväksi, missä suhteessa Eures-verkon tulokset ovat asiaintilaan Euroopan työmarkkinoilla. Toiseksi komission kertomuksessa tehdään selväksi, että jäsenvaltiot voisivat hyödyntää Eures-verkon potentiaalia enemmän, kun otetaan huomioon jäsenvaltioiden väliset erot verkossa olevien avointen työpaikkojen määrissä. Jos velvoitetaan laittamaan kaikki avoimet työpaikat verkkoon, mennään aika pitkälle: kansainvälinen rekrytointi ei ole realistista kaikkien työpaikkojen kohdalla. Myöskään kehotusta ottaa kaikki raja-alueet mukaan valtioiden rajat ylittävään Eures-yhteistyöhön ei perustella niistä tarpeista lähtien, joita alueilla itsellään on yhteisön tuelle. Esteet eivät ole ensi sijassa vierekkäisten alueiden välillä, vaan koskevat liikkuvuutta etäämmäksi, monien valtioiden rajojen yli eikä vain raja-alueella. Euroopan unionin laajentumisen vuoksi painopisteen muutoksesta raja-alueiden liikkuvuudesta monien valtioiden rajat ylittävään liikkuvuuteen tulee entistäkin itsestään selvempi. Kolmas asiani koskee tarpeellista toissijaisuutta. Sekä komissio että esittelijä huomauttavat, että verkon paikallisessa tunnettuudessa on toivomisen varaa. Paikallinen tiedotus on kuitenkin paikallisten toimijoiden tehtävä. Ei siis ole toivottavaa, että huomattava osa talousarviosta varataan tunnettuuden edistämiseen, niin kuin mietinnössä ehdotetaan. Sen sijaan voin lämpimästi tukea vuorovaikutuskehotusta. Myös talousarvion ajankohta on keskustelunaihe. Komissio haluaa monivuotisen talousarvion, koska se mahdollistaa paremman suunnittelun. En sinänsä näe monivuotisuudessa mitään ongelmaa, mutta kylläkin komission ehdottaman yhteisön toimipaketin laajuudessa ja laadussa. Sen vuoksi pitäisin talousarvion vuosittaista määrittämistä lopulta parempana. Lopuksi: esittelijän laajentumiselle suoma huomio ansaitsee hyväksyntäni. Kun ehdokasvaltioidenkin kohdalla on tehty poliittinen päätös työntekijöiden vapaasta liikkuvuudesta, työnvälityspalvelujen puutteellinen yhteistyö ei kuitenkaan saa enää estää työvoiman liikkuvuutta.
costep_2001-10-01_5_10	Arvoisa puhemies, arvoisa komission jäsen, hyvät kollegat, tahdon ensinnäkin antaa Alexander de Roolle tunnustusta siitä sinnikkyydestä, jota hän on osoittanut taistelussaan ympäristömelua vastaan. Ympäristömelulle alttiiksi joutuminen on erityisen epämiellyttävää ja saattaa koitua uhkaksi terveydelle. Terveys on riippuvaista ympäristöstä ja siitä tavasta, jolla ympäristöämme rasitamme. Kuudennessa ympäristöä koskevassa toimintaohjelmassa tähän seikkaan kohdistetaan täysin aiheellisesti paljon huomiota. Tarkkailun on johdettava konkreettisiin toimenpiteisiin. Lähtökohtana on melun rajoittaminen tasolle, joka ei uhkaa kansanterveyttä. Tässä yhteydessä on otettava tarkasteltavaksi Maailman terveysjärjestön ohjeet ja suositukset. Ympäristömelu on paikallinen eikä missään nimessä rajat ylittävä ongelma. Sen ratkaiseminen on paikallisten, alueellisten ja kansallisten hallintoviranomaisten tehtävä. Meidän tulee kaihtaa liikasäännöstelyä tässä asiassa. Liiallinen säännöstelyinto Brysselin taholta kohtaa useimmissa maissa aiheellisesti vastustusta, mutta eräissä rajoitetuissa tapauksissa Euroopan huomio on epäilemättä paikallaan. Ensinnäkin silloin, kun melun aiheuttaja ylittää valtionrajat, esimerkiksi tuotteiden muodossa. Täten meillä onkin jo olemassa melun torjumiseksi laadittuja eurooppalaisia sääntöjä, esimerkiksi ruohonleikkureita koskevat melustandardit. Erityisesti standardeja kaivataan esimerkiksi autojen, huviveneiden, rekkojen, junien, lentokoneiden ja teollisuuden koneiden melupäästöille. Toinen syy siihen, että Euroopan unioni puuttuu asiaan, on luotettavien ja toisiinsa verrattavissa olevien tietojen hankkiminen. Euroopan parlamentti on jo aikoja sitten viitannut eri melulähteitä koskevien tietojen puuttumiseen, melun mittaamiseksi ja arvioimiseksi on laadittava yhteinen menetelmä. Tämä on myös komission ehdotuksen ydinajatus. Kolmas syy on yleisten periaatteiden muodostaminen, esimerkiksi sen, että saastuttaja tai melun aiheuttaja maksaa. Meidän tehtävämme on sisällyttää tällaisia periaatteita lainsäädäntöömme. Kansalaisilla täytyy olla selvät oikeudet, mielestäni se on oikeastaan tärkeintä tässä asiassa. Kun on kysymys vakavasta syytteestä ja ympäristömelulle altistumisesta, kansalaisilla on oltava oikeus vaatia lähempää tutkimusta ja tarvittaessa toimenpiteisiin ryhtymistä.
costep_2002-07-04_4_130	Rikoin muodollisesti lakia, kun kanani jatkoivat munimistaan, sanoi valkoihoinen maanviljelijä Zimbabwesta. Näin hän tragikoomisesti paljasti osuvasti presidentti Mugaben pakkolunastuspolitiikan rikollisen järjettömyyden. Miten muuten voisi kuvailla sellaista valtiopolitiikkaa, joka itse asiassa on suoranaista varkautta suuressa mittakaavassa ja jonka mahdollisena seurauksena on laaja nälänhätä aivan kuin jonkinlaisena rikollisena järjettömyytenä? Mugaben hallitus kieltää tuhansia valkoihoisia maanviljelijöitä tekemästä enää työtään. Sen myötä jäävät sadattuhannet mustaihoiset maatyöntekijät ja heidän perheensä ilman leipää. Samaan aikaan on talven sato edelleen pelloilla korjaamatta? Kuvitelkaapa myös minkälaiseen mahdottomaan tilanteeseen valkoihoiset karjatalouden harjoittajat joutuvat. Lehmäthän on joka tapauksessa lypsettävä. Vallanhimoiselle presidentille ja hänen kaartilleen merkitsevät maan valkoihoiset maanviljelijät ja oppositio samaa asiaa. Kummastakin on säälimättä päästävä eroon. Tämä siitäkin huolimatta, että maa sen seurauksena luisuu kohti humanitaarista katastrofia. Mugabella oli ohimennen röyhkeyttä olla näkyvästi mukana viime kuussa pidetyllä maailman elintarvikekonferenssilla Roomassa. Samanaikaisesti zimbabwelainen kansantaloustieteen asiantuntija valitti, että yksikään Afrikan hallitus ei ole tuominnut tätä yksityisomaisuuden ryöstöä Zimbabwessa. Hän lisäsi vielä oikeutetusti ihmettelynsä siitä, voidaanko Afrikan ulkopuolisten valtioiden näin enää odottaa luottavan Afrikan uuden kehitysyhteistyöjärjestön toimintaan. Myös esillä oleva päätöslauselmaesitys asettaa kaikkien Afrikan maiden johtajat tämän merkittävän kysymyksen eteen. Se vetoaa siksi Afrikan valtioihin, jotta ne ryhtyisivät vakuuttaviin toimenpiteisiin Mugaben hirmuvaltaa vastaan. Toivon ja uskon neuvoston, komission ja jäsenvaltioiden todellakin hyväksyvän tämän vetoomuksen.
costep_2002-07-04_4_32	Arvoisa puhemies, hyvät kollegat, tiedonannossa, jota tänään käsittelemme, kuvataan strategia, jonka avulla Euroopan unioni pyrkii edistämään yhteiskunnallista kehitystä. On hyvä, että näin tehdään. Monet pelkäävät, että näinä maailmanlaajuistumisen aikoina yhteiskunnallinen kehitys jää ahdinkoon. Elimet, joissa sopimukset tehdään, jäävät samaan aikaan yhä kauemmaksi tavallisen kansalaisen näköpiiristä ja muuttuvat siten kasvottomiksi. Kasvottomuus johtaa pahaan oloon ja levottomuuteen. Sellainenkin kansalainen, joka voi hyvin tässä yhteiskunnassa, jää kokonaiskuvaa vaille. Komissio on kartoittanut selvällä ja laajasti luotaavalla tavalla maailmanlaajuisen yhteiskuntamme eri toimijoiden välisiä suhteita. Se esittää katsauksen mekanismeihin, joiden avulla Euroopan unioni toimii ILO:ssa ja WTO:ssa perustyönormien edistämiseksi sekä työmarkkina- ja sosiaalipolitiikan kehittämiseksi. Naisten oikeuksien ja tasa-arvoasioiden valiokunnan valmistelijana minun on todettava, että valiokunnan mielestä sukupuoliulottuvuus saa liian vähän nimenomaista huomiota perustyönormien ja sosiaalisesti kestävän kehityksen osana. Sukupuoliulottuvuus on todella ILO:n perustyönormien eräs keskeinen osa, sillä niissä on määritetty syrjimättömyyden ja yhtäläisen kohtelun periaatteet. Me kuitenkin tiedämme, että parasta taloudellista ja yhteiskunnallista kehitystä on varmasti sellainen kehitys, johon myös naiset osallistuvat täysivaltaisesti. Tästä syystä naisten oikeuksien ja tasa-arvoasioiden valiokunta ehdottaakin eri sukupuoliin kohdistuvien vaikutusten arviointikertomusten ottamista välineiksi. Haluaisin kiinnittää huomiota myös siihen seikkaan, ettei naisjärjestöjen tehtävää selvitetä niissä kohdissa, joissa käsitellään työmarkkinaosapuolia. Tämä on puute, sillä paitsi EU:n sisällä myös sen ulkopuolella naiset saadaan liian harvoin virallista tietä osallistumaan politiikan muotoiluun. Lopuksi vetoan kiireesti komissioon, jotta tätä käsiteltävänä olevaa erinomaista tiedonantoa vahvistetaan eri sukupuoliin kohdistuvien vaikutusten arviointikertomuksilla. Näin se antaa paremman yleiskuvan naisten tärkeästä tehtävästä yhteiskunnallisessa kehityksessä. Kiitän jäsen Gilligiä sydämestäni sekä tästä hyvästä mietinnöstä että erityisesti tavasta, jolla hän on työskennellyt yhdessä naisten oikeuksien ja tasa-arvoasioiden valiokunnan kanssa.
costep_2006-12-12_18_37	On tärkeää edistää eurooppalaisten televisio-ohjelmien vapaata liikkumista ja varmistaa, ettei näiden ohjelmien tuotantoa vaikeuteta liian tiukalla mainontaa koskevalla lainsäädännöllä. Vihreät / Euroopan vapaa allianssi -ryhmä suhtautuu tuotesijoitteluun realistisesti. Tieto on hyödyllistä, mutta kuluttajat eivät odota muistutusta televisio-ohjelman aikana. Muistutus ennen ohjelmaa ja sen jälkeen riittää. Mainonnasta ja tuotesijoittelusta saatavia tuloja tarvitaan eurooppalaisen tuotannon rahoittamisen tueksi. Vaihtoehtona on se, että hankimme entistäkin enemmän halpoja amerikkalaisia ohjelmia, jotka ovat täynnä tuotesijoittelua. Lastenohjelmille on asetettava muita tiukemmat normit, sillä liikalihavuus on kasvava ongelma. Kun otetaan huomioon epäterveellistä ruokaa koskevan mainonnan valtava vaikutus lasten valitsemaan ruokavalioon, tälle kohderyhmälle suunnattua mainontaa on rajoitettava. Tämän vuoksi kannatan tehokkaiden käytännesääntöjen kehittämistä mainontaa, tuotesijoittelua ja muuta lapsille suunnattua epäterveellisten ruokien ja juomien markkinointia varten. Lopuksi totean, että kannatan edelleen vahvaa alkuperämaaperiaatetta. Televisio-ohjelmien tekijöille ei saa asettaa ylimääräisiä sääntöjä ja asetuksia tapauksissa, joissa he haluavat tarjota ohjelmiaan muualle Euroopan unioniin. Meidän on parannettava eurooppalaisten audiovisuaalisten tuotteiden myyntiä.
costep_2007-12-10_22_10	Arvoisa puhemies, joskus on harmillista, että emme käy avointa keskustelua. Siinä tapauksessa voisin vastata Geoffrey Van Ordenille, mutta en tee sitä. Maailmanlaajuista maamiinojen vastaista kampanjaa voitaisiin pitää suurena menestyksenä. Tuhansien neliökilometrien kokoiset maa-alueet on nyt raivattu maamiinoista Bosniassa, Angolassa ja monissa muissa maissa valtavia riskejä ottavien ihmisten työn ansiosta. Kymmenen vuotta Ottawan sopimuksen jälkeen ei kuitenkaan ole vieläkään syytä iloita. Vaikka 156 maata on allekirjoittanut jalkaväkimiinojen käytön, varastoinnin, valmistuksen ja kaupan kieltämistä ja niiden hävittämistä koskevan yleissopimuksen, ja kauppa on vähentynyt jyrkästi, maamiinojen tuotantoon sijoitetaan edelleen varoja. Niin tekevät myös eurooppalaiset rahoituslaitokset. Siihen syyllistyvät hollantilaiset ja muut pankit sekä eläkerahastot. On hyvä huomauttaa näille laitoksille niiden maamiinoihin tekemien sijoitusten seurauksista. Maamiinathan ovat aiheuttaneet vuodesta 1975 lähtien miljoona kuolemantapausta. Ne vaativat vuosittain kymmeniä tuhansia kuolonuhreja Tämän keskustelun aikana ne vaativat vähintään kolme kuolonuhria, 70 vuorokaudessa. Maamiinojen vuoksi 200 000 neliökilometriä maata on luoksepääsemätöntä aluetta, ja 250 miljoonaa miinaa on edelleen käytössä. Burman ja Venäjän hallitukset kylvävät edelleen miinoja, ja ne, arvoisa Geoffrey Van Orden, ovat hieman eri asia kuin terroristiryhmät, mutta toisaalta Venäjän hallitus Maailmassa on edelleen 13 maata, jotka joko valmistavat miinoja tai pidättävät itsellään oikeuden tehdä niin tulevaisuudessa. Yhdysvalloissa Alliant Techsystemsin ja Textronin kaltaiset yritykset jatkavat kenenkään häiritsemättä miinojen valmistusta Yhdysvaltain hallituksen ohjeiden mukaisesti. Arvoisa puhemies, arvoisa komission jäsen Kuneva, maamiinoihin sijoittaminen on kielletty Belgiassa, mutta muualla Euroopassa yritykset ovat aktiivisia. Eräs parlamentin jäsen viittasi Rheinmetall- ja Thales-yhtiöihin. Tällaisen toiminnan on loputtava, ja juuri sitä päätöslauselmassamme vaaditaan, tai oikeammin vaaditaan uudelleen, sillä Euroopan parlamentti esitti saman vaatimuksen heinäkuussa 2005. EU:n jäsenvaltioiden on sovittava yhdessä siitä, että Euroopassa yksikään yritys tai rahoituslaitos ei saa enää sijoittaa yrityksiin, jotka kehittävät ja valmistavat tulevaisuudessa maamiinoja. Samoin on toimittava rypäleaseiden ja ajoneuvomiinojen suhteen. Ne räjähtävät heti, kun joku tulee lähietäisyydelle. Eettisillä väitteillä ei ole vaikutusta aseteollisuuteen. Sijoituskiellon uhka saattaa auttaa. Annetaan EU:n tehdä tämä aloite ja poikkeus sääntöön, että kauppa- ja teollisuusalan sijoituspolitiikkaan ei puututa poliittisesti. Poliittinen puuttuminen kansainvälisten sopimusten nojalla kiellettyihin asioihin on moraalinen ja poliittinen velvollisuus - ja kuten Angelika Beer aivan oikein sanoi, se pitäisi sisällyttää eurooppalaiseen ja kansalliseen lainsäädäntöön sellaisen maailman puolesta, jossa ei ole maa- eikä ajoneuvomiinoja. Haluaisin kuulla mielipiteenne tästä, arvoisa komission jäsen Kuneva. Euroopan komission on vihdoin viimein osoitettava aloitekykynsä tällä alalla. Lopuksi, sen on tehtävä enemmän miinanraivausponnistusten suhteen. Meillä on rahaa ja tietotaitoa, mutta Euroopan ponnistukset ovat jälkijunassa.
costep_2006-12-18_6_25	Arvoisa puhemies, haluan kiittää puheenjohtajavaltio Suomea ennen kaikkea tavasta, jolla se käsitteli erittäin arkaluonteista strategista kumppanuutta Venäjän kanssa. Minusta näyttää siltä, että puheenjohtajavaltio Suomi on tehnyt paljon toimimalla Venäjän suhteen rauhallisesti mutta tiukasti ja takaamalla strategisen taloudellisen kumppanuuden mutta asettamalla samalla maalle paineita ihmisoikeuksien kunnioittamisen ja demokratian edistämiseksi maassa. Puheenjohtajavaltion toinen saavutus on Bulgarian ja Romanian liittyminen Euroopan unioniin. Haluan kiittää Suomea myös siitä, että maa ratifioi sopimuksen Euroopan perustuslaista. Mielestäni Suomen puheenjohtajakausi on hyvä esimerkki siitä, miten Euroopan unionissa on toimittava, jotta voidaan syventää yhdentymistä ja samalla avata Euroopan unionia muulle maailmalle.
costep_2010-10-20_7_167	Väestö ikääntyy ja Euroopan talouden on vastattava ongelmiin, joten meidän on käytettävä kaikki mahdollisuudet hyväksemme, jotta voimme kannustaa naisia saamaan lapsia ja jotta helpotamme heidän paluutaan työhön. Monet naiset ovat arvostettuja asiantuntijoita omilla aloillaan, ja Euroopan talous ei voi selvitä ilman tämän korkeasti koulutetun työvoiman tarjoamia palveluita. Tilanne on sama, kun kyseessä ovat maaseudulla asuvat ja työskentelevät naiset. He eivät monesti saa varsinaista äitiysvapaata vaan heidän on palattava mahdollisimman nopeasti työhön. Tämä asettaa heidän terveytensä ja lapsensa vaaraan. Sen vuoksi heillä pitäisi olla samat oikeudet kuin maatalousalan ulkopuolella työskentelevillä naisilla.
costep_1998-09-17_7_60	Arvoisa puhemies, arvoisat jäsenet, jälleen kerran Etelä-Euroopan maissa ja erityisesti Portugalissa on kesän aikana riehunut useita suuria metsäpaloja. Ensimmäiseksi ilmaisemme luonnollisestikin surumme uhrien takia ja vetoamme yhteisön apuun. Sen lisäksi, että päätöslauselmassa pyydetään komissiota osoittamaan tarpeelliset määrärahat, parlamentin olisi myös aihetta harkita, olisiko mahdollisesti tarkoituksenmukaista perustaa kokonaan uusi budjettimääräraha katastrofien varalle. Olemme tietoisia siitä, että jotkin metsäpalot saavat alkunsa rikollisesta toiminnasta ja että myös pitkiä kuivuuskausia ja lämpöaaltoja aiheuttavat ilmastonmuutokset pahentavat metsäpaloja. Sen tähden on erittäin tärkeää kiinnittää enemmän huomiota niiden ehkäisyyn, ja olisikin toivottavaa, että Euroopan toimielimet tukisivat nykyistä enemmän metsäpalojen tehokasta torjuntaa. Tämä koskee esimerkiksi yhteisen maatalouspolitiikan vaihtoehtoja, joiden avulla tämänkaltaisten katastrofien ehkäisyä voidaan tehostaa, ja tämä koskee tarvetta luoda erityinen Euroopan metsästrategia, kuten parlamentti on esittänyt aina Thomasin mietinnön hyväksymisestä lähtien. Kaiken tämän takia olen yhdessä eräiden kollegoiden kanssa allekirjoittanut tämän tämän päätöslauselmaesityksen, jolle pyydämme parlamentin tukea.
costep_1999-02-09_5_11	Onnittelen komissiota aloitteesta ja kollega Caroline Jacksonia mietinnöstä. Niissä käsitellään ongelmaa, joka ei jätä ketään kylmäksi. Näissä erityisenä huolenaiheena on kaupunkiympäristön elämänlaatu, ja siksi on ymmärrettävää, että kaatopaikkojen ja asuin- ja virkistysalueiden välille vaaditaan vähimmäisetäisyyttä. Koska vaadittava etäisyys on ilmeisesti useita kilometrejä, kyseessä on mitä suurimmissa määrin ongelma, joka kuuluu hallituksille - näin ei tapahdu valitettavasti Portugalin hallituksen kohdalla -, eikä voida vakavasti väittää, että myrkyllisten jätteiden polttoon ei liity riskejä, koska silloin uhrattaisiin ihmisiä, joilla on oikeus terveyteensä ja elämäänsä. Castricumin mietintö A4-0025/99
costep_2001-01-16_12_24	Arvoisa puhemies, kalastusalan taloudellinen ja sosiaalinen merkitys on tunnettu asia, eikä ainoastaan sen luomien välittömien ja välillisten työpaikkojen tasolla, vaan myös sen kehityksen takia, jota se merkitsee monien kalastusalueiden ja -yhteisöjen taloudelliselle kehitykselle, mukaan lukien rannikoiden pienkalastus, jonka avulla varmistetaan tuoreen kalan saanti ja Euroopan unionin perinteiden ja kulttuurien säilyminen. Kuten alueellisissa seminaareissa on todettu, yhteistä kalastuspolitiikkaa arvostellaan kuitenkin ankarasti, olipa kyse sitten sallittujen saaliiden ja kiintiöiden järjestelmästä tai monivuotisten ohjausohjelmien järjestelmästä, joiden puitteissa esiintyi syrjintää ja jotka eivät juurikaan hyödyttäneet alaa. Tämän takia niitä jäsenvaltioita, jotka ovat täyttäneet tavoitteet, ei pitäisi rangaista uusilla kalastamista koskevilla supistuksilla ennen kuin muut valtiot ovat täyttäneet aiemmissa monivuotisissa ohjausohjelmissa asetetut tavoitteet. Yhtä selväksi tuli, että suurin osa ammattikalastajista epäilee tieteellisiä lausuntoja kalavarojen hallinnoimisesta ja säilyttämisestä, vaikka he eivät asetakaan kyseenalaiseksi lajien suojelemista. Sen takia yhteistä kalastuspolitiikkaa on uudistettava perusteellisesti, ja siihen on otettava mukaan kalastajat ja muut päätöksenteosta kiinnostuneet osapuolet, jotta heidän kokemustaan ja kykyjään voitaisiin käyttää toimivamman ja todellisuuspohjaisemman järjestelmän rakentamiseksi. On vaadittava asianmukaisia rakenteellisia toimia kalastuksesta elantonsa saavien yhteisöjen ylläpitämiseksi sekä taloudellisia ja sosiaalisia toimia, joiden avulla voidaan parantaa kalastajien elinoloja, sillä mahdolliset toimet lajien säilyttämiseksi eivät saa koitua heidän vahingokseen, niin kuin sardiininkalastajille on käynyt Pohjois-Portugalissa. Lisäksi on otettava huomioon syrjäisimpien seutujen erityislaatu. Niin kuin Gallagherin mietinnössä todetaan, on erityisen tärkeää laajentaa yksinomaista aluetta 24 meripeninkulmaan, mistä parlamentti on sitä paitsi tehnyt päätöksen aikaisemmin. Maailman kauppajärjestössä käynnissä olevien neuvottelujen osalta on tärkeää tähdentää, kuten Varela Suanzes-Carpegna tekee mietinnössään, että yhteisön kalastusta ei voida arvioida pelkästään talouden näkökulmasta ainoastaan tavarakauppana. EU:n kalastus on luonteeltaan monitoiminnallista ja se vaikuttaa rannikkoalueiden sosiaalisten ja taloudellisten verkostojen yhdistymiseen, se on elämäntapa ja osa yhteenkuuluvuutta monilla rannikkoseuduilla, minkä lisäksi kalastus varmistaa elintarvikkeiden saatavuuden. Arvoisa puhemies, haluan puhua vielä kansainvälisistä kalastussopimuksista, joilla on keskeinen osa eurooppalaisen laivaston suorittamissa ja omille markkinoillemme suuntautuvassa kalantoimituksessa. Olemme kuitenkin saaneet tänne erityisen huolestuttavia tietoja, ei vain Angolan kalastussopimuksen viivästymisestä, vaan myös vaikeuksista Marokon kalastussopimuksen uudistamisessa. Sen lisäksi, että olemme saaneet jo esitetyn selvityksen, on ryhdyttävä toimiin, jotka takaavat kalastajien suojelun ja tästä tilanteesta esimerkiksi Portugalissa kärsivien varustamoiden oikeudet.
costep_2001-05-17_5_53	Tässä mietinnössä käsitellään Euroopan unionin työntekijöiden tulevan hyvinvoinnin kannalta erittäin tärkeää ongelmaa, sillä heille on tarpeen turvata pitkällä aikavälillä turvatut ja kestävät eläkejärjestelmät. Kuten tiedetään, sosiaalisen suojelun kehitystä koskevat näkemykset, jotka ovat perustuneet väestön ikääntymiseen ja elinajan pitenemiseen, ovat ennustaneet pääasiassa katastrofia. Vaikkakaan mietinnössä ei irtauduta riittävästi komission kielteisimmistä kannoista, erityisesti tarpeesta lisätä eläkejärjestelmien joustavuutta, siinä pidetään tärkeänä työllisyyden nostamista sekä sukupolvien väliselle yhteisvastuullisuudelle perustuvia julkisia eläkejärjestelmiä, samoin kuin yhtäältä sosiaaliturvamaksujen ja -etuuksien välisen suhteen ja toisaalta yhteisvastuullisuuden periaatteen asianmukaista tasapainoa köyhyyden ja sosiaalisen syrjäytymisen torjumiseksi. Lisäksi mietinnössä tuodaan uudestaan esille sosiaaliturvajärjestelmien takaamaa vähimmäistuloa koskeva vuoden 1992 suositus, jotta tehdyt aloitteet johtaisivat suosituksen toteuttamiseen. Mietinnössä ei kuitenkaan käsitellä tarpeeksi tarvetta toteuttaa sellaista talous- ja sosiaalipolitiikkaa, jolla todella turvattaisiin riittävän lujat ja kunnolliset eläkkeet takaavat julkiset järjestelmät. Siksi pidättäydyimme äänestämästä.
costep_2001-11-29_2_49	Onnittelen kollegaani Fosteria hänen erinomaisesta mietinnöstään, joka saa täyden tukeni. Se on työ, jonka tarkastelutapa ilmentää hyvää teknistä tietämystä tässä siviili-ilmailun tulevaisuuden kannalta elintärkeässä asiassa. Haluaisin painottaa seuraavia siihen liittyviä näkökohtia: Jäsenvaltioiden on paneuduttava lentoliikenteen turvallisuuden rahoittamiseen tähtäävän yhteisen politiikan toteuttamiseen, ja sen on oltava kokonaan hallitusten vastuulla, sillä lentoliikenteeseen kohdistuvat uhat kohdistuvat nimenomaan valtioihin. Siviili-ilmailun alalla on otettava Euroopan siviili-ilmailukonferenssin sopimusten mukaisesti käyttöön yhteiset säännöt, joiden avulla lisätään turvallisuutta Euroopan unionin lentokentillä.
costep_2002-06-12_3_179	Arvoisa puhemies, se mitä laajentumisneuvotteluissa tapahtuu maataloutta koskevien asioiden osalta, on selvä esimerkki sinnikkäästä halusta jatkaa laajentumisprosessia sellaisen yhteisön rahoituskehyksen pohjalta, jolla ei turvata taloudellisen ja sosiaalisen yhteenkuuluvuuden periaatetta, koska Agenda 2000:n rahoituskehys oli tarkoitettu vain kuudelle ehdokkaalle ja nyt kyse on kymmenestä valtiosta, joiden tulot henkeä kohti ovat lähes 40 prosenttia Euroopan unionin keskiarvosta. Tilanne tunnetaan erityisesti maataloudessa, koska tällä monien ehdokasvaltioiden työllisyydelle ja taloudelle tärkeällä alalla on tunnetut vaikeutensa. Siitä koituu monenlaisia sosiaalisia ja taloudellisia vaikutuksia ja kasvavia kustannuksia, mikä taas vaatii rahoitusnäkymien tarkistusta sen välttämiseksi, että kaikkein eniten kärsimään joutuvat tai vähiten kehittyneet joutuisivat maksamaan kustannukset. Sen vuoksi ei ole hyväksyttävää jakaa valtioita ensimmäisen ja toisen luokan avustettaviin ja antaa niille kiintiöitä, jotka ovat hyvin paljon niiden voimavarojen ja tarpeiden alapuolella. Tästä tilanteesta seuraisi vain työttömyyden ja köyhyyden kärjistymistä, mitä ei voi hyväksyä. Maaseudun kehitys ja korkealaatuisen maataloustuotannon puolustaminen vaatii YMP:n tarkistusta eikä sen kustannusten kansallistamista uudelleen; se olisi vahingollista näiden maiden viljelijöiden lisäksi myös sellaisten valtioiden kuin Portugalin viljelijöille, koska maatalous on siellä heikoimmissa kantimissa.
costep_2003-06-03_2_99	Euroopan parlamentti käyttää hyväkseen sitä, että Nizzan sopimuksen seurauksena neuvoston päätös Euroopan parlamentin jäsenten ohjesäännöstä on nyt tehtävä määräenemmistöllä eikä enää yksimielisesti, ja pitää jälleen kerran jääräpäisesti kiinni ehdotuksesta, joka sisältää osatekijöitä, joita emme voi hyväksyä. Yksi tällainen osatekijä on se, että ohjesäännössä määritellään parlamentin jäsenille maksettava kuukausikorvaus, joka on sama kaikille jäsenille riippumatta siitä, mitä maata he edustavat. Euroopan parlamentin jäsenet valitaan kansallisista vaalipiireistä. Näin ollen he ovat, ja heidän on jatkossakin oltava, sidoksissa omiin vaalipiireihinsä. Yhtenäisen kuukausikorvauksen määrääminen sopii federalistiseen näkemykseen edustajantehtävästä, sillä se voidaan nähdä pyrkimyksenä muuttaa nykyisin eri jäsenvaltioita edustavat Euroopan parlamentin jäsenet tulevaisuudessa eurooppalaisiksi kansanedustajiksi. Tähän näkemykseen emme voi yhtyä. Lisäksi, kuten olemme korostaneet, sosiaalinen todellisuus EU:n eri jäsenvaltioissa on hyvin erilainen, mistä seuraa väistämättä se, että mikäli säännös toteutetaan, useissa maissa, muun muassa Portugalissa, syntyy valtava epätasapaino ja ristiriita tavallisten työntekijöiden ja julkisen viran haltijoiden palkkauksen välille, mikä olisi täysin käsittämätöntä. Toisin sanoen Euroopan parlamentin jäsenen palkan on perustuttava kansallisen parlamentin jäsenten palkkaan siinä jäsenvaltiossa, joka hänet on valinnut edustajakseen. Näin ollen äänestimme mietintöä vastaan.
costep_2003-09-24_3_108	Euroopan parlamentti otti tänään merkittävän askeleen kohti Euroopan unionin energiaverotuksen muuttamista ympäristöystävällisemmäksi näyttäessään vihreää valoa direktiiville, jolla uudistetaan energiatuotteiden ja sähkön verotusta koskevaa yhteisön kehystä. Toivon, että neuvoston vastaus on yhtä rakentava ja ettei jälleen kerran käytetä veto-oikeutta, jolla tämän saman säädöksen muuttaminen estettiin vuonna 1997. Kaikessa kestävän kehityksen politiikassa yksi tärkeimmistä tavoitteista on tuotteen ulkoisten ympäristökustannusten ottaminen huomioon talouselämässä. Toisin sanoen tavaroiden hinnan on kuvastettava niiden todellisia ympäristökustannuksia. Hintaan sisältyvä viesti on olennaisen tärkeä, jotta sekä tuottajien että kuluttajien valintoja alkaisi ohjata kestävyys. Tämä tilanne on valitettavasti vielä kaukana, minkä vuoksi vihreän ostaminen on edelleen luksusta, eikä vihreän myyminen ole vielä riittävän kannattavaa. Tuen esittelijää siinä, että hän peräänkuuluttaa kunnianhimoisempia ja sitovampia sääntöjä ja erityisesti sitä, että uusiutuvia energialähteitä käyttämällä valmistettujen tavaroiden veroja olisi alennettava ja toisaalta liikenteessä käytettävien fossiilisten polttoaineiden veroja olisi nostettava.
