costep_2010-03-10_12_30	Madam President, for us, it is relatively easy to talk, when human rights violations take place elsewhere and people are also dying for their beliefs. It is important to make this point. Mr Zapata really has lost his life as a result of his hunger strike, and there are also other prisoners who have now been prompted to go on hunger strike. We need, therefore, to give specific thought to how we can move forwards in a targeted way. Some have said that we absolutely should not talk to Cuba because the regime there is unacceptable to us. Others - and I do not think this position is a good one at all, Mr Ferreira - have expressed the opinion that there is hypocrisy here and that the people of Cuba should be allowed the freedom to make their own political decisions. I believe that the freedom to make political decisions really stops where human rights are violated and people die. In those circumstances we, as the European Parliament, must do something. Against that backdrop, it is absolutely right for the specific proposals that have been laid on the table - not least including a few new suggestions from Mr Gahler - to be discussed in detail and for us to consider what we can do to intervene against human rights violations all over the world and to help the people of the world.
costep_2001-02-14_5_5	Mr President, Commissioner, President of the EIB, ladies and gentlemen, first of all I should like to congratulate the rapporteur, Mr Lipietz, for his excellent report. The European Investment Bank is a non-profit-making body because that is what the Member States' governments decided, since its mission was not to obtain economic benefits but rather to contribute to the balanced development of the European Community through granting medium and long-term credits and guarantees for investment projects in the poorest regions, thus fostering economic and social cohesion. But if we examine what the prime orientation for EIB funding is, where have the loans granted in 1999 ended up? We see that most have been used to cofinance investments in the four richest Member States (Germany, France, the United Kingdom and Italy), which received over 60% of the EIB resources supplementing the Community structural funds, while the so-called cohesion countries, that is, the poorest and most needy ones (Greece, Portugal, Spain and Ireland) got only 26%. Even if I am told that this inequality occurs on account of the populations of these Member States, I believe we have to think about this aspect, since balanced development will not be achieved through proportionality but through solidarity. This will become even more necessary as we proceed with enlargement to include new Member States. Do not let it be said, either, that what is happening is that the less well-off countries do not submit projects to be funded; what is needed is a better policy of information, transparency, aid and monitoring. To that end, it could well begin by facilitating communication with possible applicants, providing for the use of all the languages of the European Union, including regional and minority languages, so that everybody can have access to the European Investment Bank.
costep_2003-05-14_3_17	Mr President, we all knew that there was going to be a humanitarian disaster and that it was going to affect women and children especially, who make up the majority of the Iraqi population. We MEPs who were in Baghdad and Basra witnessed this in particular. The inspectors there told us - as did Mr Blix in the United Nations - that there were no weapons of mass destruction. I do not know what we are surprised about. But we were not aware of the immense irresponsibility of the occupiers. Chaos and the law of the jungle reign in Iraq and the citizens lack protection. And I would draw attention to the fact that the majority of the future occupiers are members of the European Union: the United Kingdom, Poland, Italy, the Spanish State, while the European Union is absent. In this regard, Mr President, it seems to me ludicrous that Mr Poettering is still saying that we cannot create a European Union in opposition to the United States. Quite the contrary: the United States - the extreme right governing there - is working against the European Union as a body with a presence in the world. We are witnessing an unacceptable situation which this Parliament must condemn on behalf of the citizens of Europe who demonstrated against it. Mr President, we must call for the full restoration of United Nations law and we must point out once again that the 'oil for food' programme and the inspections are the sole responsibility of the United Nations. Otherwise, the established law will be broken, even with resolutions which the occupiers originally approved. In any event, I would like to say in particular today that I reject the position of the Spanish Prime Minister, Mr Aznar, who has become a servant of the extreme right currently governing the United States. He wants to turn the Spanish State into a new Puerto Rico. Particularly in view of the fact that this goes against the views of the majority of the Spanish people. Mr President, Commissioner, Mr President-in-Office of the Council, all possible humanitarian assistance must be provided, of course; but above all, if this assistance is to be effective, the political presence of the European Union and the United Nations is needed.
costep_1997-10-23_3_65	Mr President, ladies and gentlemen, the previous speakers have already referred to the enormity of the catastrophe unleashed by the forest fires currently raging in south-east, especially Indonesia. Areas greater than any of the largest Member States of the Union are on fire. The joint motion for a resolution, drawn up by six political groups, refers to the devastating effects of the fires on the health and small-scale economies of millions of people in the areas affected, and I wish to endorse those statements. However, ladies and gentlemen, I wish to underline as forcefully as possible the concern caused by the growing number of natural disasters of this kind and by the absence of measures to rectify certain of the developed world’s industrial activities, which threaten the environment and cause climate change, in the face of the lack of action on the part of those who are obliged to adopt more effective preventive measures. The statement to the National Geographic Society made just a few hours ago by President Clinton, announcing his proposals concerning the reduction of CO2 emissions, is quite simply inadequate. It is inadequate in terms of both the final objectives and the deadlines announced. We are on the eve of the United Nations Conference on Climate Change in Kyoto. We are obliged to make an effort to ensure that the Kyoto Conference is not a failure, as has been the case with a number of previous conferences of this kind in the latter part of the century. We cannot simply wait for disasters like that occurring in Indonesia to happen, and then provide funds and send experts to put out the fire, whilst simultaneously remaining paralysed in our efforts to adopt measures to prevent global warming, which is the origin and cause of a great many disasters.
costep_2010-10-07_13_294	The European Parliament has voted for a resolution on the future of the European Social Fund (ESF). At a time when the ESF is being questioned, in particular, by the President of the Commission, who wishes to integrate it into a much larger fund with diluted objectives, the European Parliament’s support of the ESF is significant. The resolution supports the role of the ESF in EU regional and social policy and calls for the procedures for allocating funds to be simplified. Indeed, these highly restrictive procedures do not facilitate the distribution of funds in a way that is really suited to the needs of populations, and they also result in non-consumption of appropriations, particularly in France, which is a scandal in itself. I regret, however, that the resolution revives, among other things, the dogma of 'updating education systems' and calls for these to be adapted solely to the needs of companies in order to improve access to the labour market.
costep_2002-07-04_4_130	'When my chickens continued to lay eggs, I was formally in breach of the law?, according to a white farmer in Zimbabwe. This neatly, and tragicomically, sums up the criminal madness of President Mugabe’s land appropriations policy. Criminal madness indeed, for how else can a government policy be described when it simply comes down to pure theft on a massive scale, with probably a huge famine around the corner? Mugabe’s regime prohibits thousands of white farmers from continuing to work. In this way, it also leaves hundreds of thousands of black land workers and their families with no means of support. And this with the winter harvest on the fields ? Imagine too the improbable situation which white cattle farmers are facing thanks to Mugabe. Cows simply need to be milked. To the power-mad President and his entourage, the country’s white farmers and the opposition are all one and the same, and they are dealt with mercilessly, even if the country is heading for a humanitarian disaster. By the way, President Mugabe had the audacity to show up in all his glory at last month’s World Food Summit in Rome. At the same time, a Zimbabwean economic expert lamented that 'not one government in Africa has condemned this theft of private property?, rightly following that up by asking what trust the outside world can place in the New Partnership for African Development. This joint motion for a resolution faces all African leaders with the same pressing question. It thus calls for credible African action against Mugabe’s reign of terror. I hope and expect that the Council, the Commission and the Member States will actually endorse this appeal.
costep_2010-02-24_22_24	I congratulate the European Commission on having submitted to the Council the amended regulation on investment projects in energy infrastructure within the European Union. The report enriches the contents in a meaningful and up-to-date way, and does so for two reasons. The first reason is to provide transparent information on the security and confidentiality of the sensitive data that the Commission will have to receive periodically in order to manage energy policy effectively. The report is in line with the Treaty of Lisbon, in which particular attention is paid to energy policy by means of the strengthening and coordinating of its methods and of the investments required for the sector. The Copenhagen Summit’s failure to satisfy the world’s political leaders means that the policies to be pursued require a change of strategy. The European Parliament is paying particular attention to the problem with the aim of overseeing energy investments in the construction, transport and storage of associated energy products, so as to satisfy the production and distribution industries and hence safeguard consumers' health. The second reason is that, since the EU has a shortage of energy products and internal demand - like imports - is growing every day, EU energy policy must focus on diversification, security of supply and energy efficiency.
costep_2003-09-24_3_108	The European Parliament took an important step towards greening European Union energy taxation today, by giving the green light to the directive restructuring the Community framework for the taxation of energy products and electricity. I hope the Council’s reaction will now be equally constructive, and that there will not be a repeat of the veto which precluded any revision of this very same piece of legislation in 1997. One of the most important objectives of any sustainable development policy is to internalise environmental externalities into the economy. In other words, the price of goods must reflect their real environmental cost. The message sent by the price is essential in order to induce both producers and consumers to realign their choices towards sustainability. That situation is, unfortunately, still a long way off, which is why buying green is still a luxury and selling green is not yet sufficiently profitable. I welcome the rapporteur’s advocacy of more ambitious and binding rules, and in particular of lowering taxes on goods produced using renewable energy sources while raising taxes on fossil fuels for use in transport.
costep_2010-03-09_7_129	In 1997, the Commission published the work of the first Internal Market Scoreboard. which focused on the implementation of the rules of the internal market by the Member States, given that substantial delays were preventing members of the public and businesses from making the most of the internal market. Through the assessment and publication of developments regarding implementation, the Evaluation Panel has contributed to a reduction in the level of non-implementation of directives by the Member States. I voted in favour of the present report as I consider it imperative that the Member States incorporate internal market legislation into their national legislation in a timely way, because the internal market can only operate properly if EU regulations relating to its operation are correctly implemented and applied, and if checks on compliance are made.
costep_2005-11-30_1_105	October 27-28 marked the renewal of negotiations on the Trans-Dniester region, which are now being carried out under the ‘five plus two’ principle: Russia, Ukraine, the OSCE, Moldova and the Trans-Dniester region, the five previous participants in the negotiations, were joined by the USA and the European Union, both taking part as observers. Moldova has more than once declared its intentions for European integration, but the most acute obstacle the country is facing is the Trans-Dniester issue. Admittedly, one cannot expect immediate important results right at the beginning of the renewed negotiations. However, I would like to point out that the biggest concern lies in the fact that the USA and the European Union have signed a document treating the two parts of Moldova as equal parties to the conflict, with Russia being an intermediary. I am convinced that the EU has failed to take a well-considered position in this particular case. Its position is flawed because the Trans-Dniester issue amounts to a conflict between Russia and Moldova, i.e. Russia should not be considered as an intermediary.
costep_2008-03-26_6_42	Mr President, your excellent statement and the present debate show that the European Parliament does not want to remain silent, that it does not want to collude with a dictatorship’s oppression of a minority. We know that it is very difficult to exert pressure on a country like China that carries great weight in global politics, and it is better to persuade them to negotiate with the Dalai Lama on Tibet’s situation. The Chinese had the wisdom to find a solution in the case of Hong Kong and Macao based on the principle of 'one country, two systems'. This might be one way of resolving the present situation too: for Tibet to be part of China, but having very wide-ranging autonomy under the leadership of the Dalai Lama, because the current level of autonomy falls short of what the Tibetan people want. Mr Geremek has provided a framework for this, and I would like to put forward an idea: let us try to persuade the Chinese that there is indeed a feasible solution that would maintain China’s territorial integrity while at the same time providing the Tibetan people with the autonomy they deserve. Mr President, I am proud of you as the President of this Parliament.
costep_2005-12-01_1_98	Without wishing to become embroiled in a debate on tax harmonisation and the common VAT arrangements, the main purpose of this resolution is to extend for a further year - until the end of 2006 - the trial period for those Member States that chose to do so to apply a reduced rate of VAT to certain labour-intensive services. We feel that, as this is a one-off measure, it can help to promote job creation and to reduce the parallel economy. It is too early at this stage to assess the socio-economic impact of this measure, which will also lead to greater flexibility in terms of indirect taxation. It should be borne in mind that, were this measure to end suddenly, prices could rise. These arrangements should apply to all current Member States, as new Member States should not be subject to discrimination, which would be unacceptable. The sitting was closed at 11.50 a.m.
costep_2011-01-19_10_46	Mr President, ladies and gentlemen, I shall confine myself to asking the High Representative, Baroness Ashton, to place a specific request on the agenda of our relations with Egypt: we call on the Egyptian authorities to remove information on religion from official documents, identity cards, passports and all documents needed to obtain work. Christians are discriminated against in Egypt since the word 'Christian' is included on their documents. Islamic terrorism has now become legitimate in a situation in which there is institutionalised discrimination against Christians. This is a specific request which, if implemented, would free Christians from one form of institutionalised discrimination.
costep_2011-04-04_17_45	We are all aware of violence against women, and we debate it, but when it comes to eliminating or doing away with it, the results are poor. Violence affects women at various times of life, from childhood to adulthood. It happens in school, at work, in peer groups, in public and also in private family life, or life with a partner. It takes many forms - from physical and sexual to mental and social, and even economic violence. It is experienced by women from different educational backgrounds, socio-economic positions, ethnic groups and religions, and by women from both urban and rural environments. It should be emphasised, however, that violence against women is a problem that we must all address. Eliminating it requires not only active institutions, but also active individuals - men and women - who do not turn a blind eye to this unpleasant phenomenon in our society, and who are willing to get involved personally in enforcing the principle of zero tolerance. The individual Member States must play a greater role in this, drawing up action plans for combating violence against women, boosting media awareness and adopting specific criminal laws and measures.
costep_2001-10-23_7_60	Mr President, I will pass on your answer to the chairman of the Committee on Budgets. He had asked me to wait for it. On a personal note, I wish to express my heartfelt thanks to our President-in-Office of the Council, Mr Vande Lanotte, above all, who has been here with us throughout the whole of the discussions on the Budget. Things like that do not happen all the time. So, without wishing to seem presumptuous, I would again like to express my most heartfelt thanks to you, not only for showing us so much respect, but also for demonstrating your interest in working with us. Many thanks!
costep_2010-10-18_13_30	Madam President, we did not say that we advocated double standards. The European Commission has submitted a proposal for 18 weeks. We are proposing to introduce a bridging clause. As a basis, this is entirely possible, but there is a difference between what is possible and the Utopian idea of proposing 20 weeks on full pay; between what is feasible and what one can promise in Parliament, which will not be accepted by either the Council or the national parliaments. If we vote on Wednesday in favour of the Estrela report and the 20 weeks, the European Parliament will be disavowed three times: the first time by the Council, which will be unable to give its support - the Member States will be unable to give their support; the second time by the national parliaments - the national parliaments, with their budgets, will be unable to give their support; and the third time by women, when they realise that we have worked against them.
costep_2007-09-24_17_26	Thank you very much, Mr President. Ladies and gentlemen, I would first of all like to welcome the fact that the inter-institutional Conciliation Committee has managed to reach agreement, and that the market in international rail passenger transport services within the European Union will therefore be opened up in 2010. Liberalisation is a good move (the President interrupted the speaker); open competition is a necessity in the passenger transport services market. It will not only contribute to implementing rail transport reform, but at the same time will create the kind of competitive situation in which the main winners will be the consumers themselves. However, we cannot just go straight ahead and force national rail companies into free market competition, since several Member States' rail companies are facing financial difficulties. In addition, their infrastructure is often exceptionally underdeveloped. We therefore need to support their development efforts and we must allow them time to become competitive so that they are able to hold their own in the battle to win passengers. Alongside liberalisation, it is at least as important to enhance passenger confidence in rail services by improving, extending and internationalising passenger rights. The new legislation means that rail service providers will have to assume greater responsibility. Harmonisation of EU legislation on the rights and obligations of passengers, information, assumption of liability for passengers and their luggage, the issue of compensation, handling of delays and provision for passengers with reduced mobility are all things that increase safety and at the same time enhance the reputation of rail service providers. It is an ambitious goal, but absolutely essential for facilitating development of the European high-speed rail network and cross-border operating arrangements relating to it. At the same time, it also increases confidence with regard to domestic rail passenger transport. Increasing efficiency and improving rail network and service quality are truly fundamental not only in terms of developing a sustainable transport sector but also in terms of overcrowding and air pollution. Of course, alongside the new legislative package, in the interests of improving quality we must also ensure that the directive is appropriately transposed into national law. In view of these issues, the implementation report due in 2012 will be especially important, as will the companies' annual reports. In conclusion, I would like to thank the rapporteur for his work and all those who contributed to the success of the negotiations; thanks to you we will at last be able to vote on this issue tomorrow. Thank you very much for your attention.
costep_1999-09-13_7_3	Mr President, ladies and gentlemen, on behalf of the Socialist Group, I would like to express our full support for the report by Mrs Jackson. I believe that this is an important question. We have seen it happen, even if it is not the direct subject of this report, with the dioxin case. We can set up all the European directives, all the recommendations, all the laws that we want. If their application is not guaranteed by inspection, I believe that the grave doubts of our fellow citizens regarding European effectiveness and the value of these standards may well increase. We therefore need to establish control and inspection on a Community basis. Obviously, a fair balance between the responsibility of Member States and European intervention must be found. In this area, we support the request from Mrs Jackson not to limit ourselves to adopting recommendations, but to go on to the phase of an actual directive, which establishes precise criteria, which each of the Member States shall have to respect in its performance of inspections. We therefore support all the amendments, requesting the Commission to take note of the need to set strict frameworks. We have heard the new Commissioner, Mrs Wallström, whom we questioned on the matter of the effectiveness of laws. She stated the intention of the Commission to be stricter to ensure that, in the end, inspection is effective and its application strict. We therefore support adoption of the amendments by Parliament. After all, after the cases we have experienced with dioxin, we can clearly see the risk we face. We can progress in a reasonable and strict manner towards effective European inspection of Member States, within the framework of a European vision. But the second phase is the creation of European inspectors - I might call them super-inspectors - who will be able to check the proper performance of Member State inspections. If we do not do this, when the first crisis comes along, given the lack of inspection in a Member State and the lack of a European principle on inspection, we shall resort to an independent agency which must be created in order to manage the question of food, for example, as we have seen when debating this matter. I think that this is not the correct response. The proper response is inspection, control, regulations, managed politically by the representative authorities of the Union, and in which the European Parliament must have entire responsibility. We therefore would request the Commission to heed the proposals of the Jackson report both to go on to issue a directive but, at the same time, to finally initiate a new phase as regards Community inspection.
costep_2000-03-29_11_4	Mr President, our honourable friend, Mr MacCormick, has made a thorough and critical appraisal of the Green Paper on civil liability for defective products and he deserves our thanks for his work and for his cooperative contribution. I should just like to make a few more comments on behalf of my group on a number of necessary amendments on which both we and the Group of the European Liberal Democrat and Reform Party reached extensive agreement in the run-up. I refer to the checks which your department needs to carry out, Commissioner Bolkestein, and the question of the burden of proof which, according to Article 4, rests solely on the injured party. My group believes the Commission should check if prima facie evidence and circumstantial evidence can also be taken into account at all levels at which evidence is taken. This is particularly important because the product world is becoming more and more complex and it is becoming more and more difficult for individual persons who have suffered damage to provide proof in this area. There is also the question of derogations from general manufacturer’s liability, especially the so-called development risk. We need to examine if these derogations are expedient and conducive to the balance between manufacturers and consumers. This applies in particular in the case of foodstuffs and medication. We do not want to see the consumer alone bear the risks inherent in technical progress. In my view, applying the directive solely to private use and consumption is a questionable move. The Commission should consider if the directive should not be extended to commercial goods. The material damage sustained by a company is, in principle, no different from the material damage sustained by a private individual. And the smaller the enterprise, the heavier the burden of this unequal treatment. Harmonisation of laws at Community level would be in keeping with the purpose of the product liability directive, especially as increasing flexibility in the world of work is tending more and more to blur the clear distinction between the private world and the world of work. We also need to think about the way in which liability is statute-barred. It is clear from the case of BSE that a standard ten-year limitation on liability may be insufficient under certain circumstances. We could perhaps consider gearing the limitation period to the type of product. However, it is not only these individual points which are important; we also need to seize every opportunity to harmonise product liability still further in the form of comprehensive consumer protection in the European Union. If we supplement the MacCormick report in this direction, the European Parliament will have done a good job in the eyes of the consumer. Which is why we have been elected.
costep_2008-01-16_14_13	Mr President, ladies and gentlemen, I was delighted to listen to the words of Commissioner Ferrero-Waldner, and I was delighted by the initiatives that can be expected to take place in future. I feel that this really will help the situation of the Roma substantially, but I must agree with my Dutch fellow Member, who has expressed her impatience. I am impatient too, along with many others, because the situation really is changing very slowly. There are 7-9 million Roma living in Europe, most of them in poor social circumstances, and they fight the same problems as they have for years: the problems of exclusion and inclusion, the lack of employment, the question of school segregation and multiple discrimination against Roma women. The majority of Member States do not regard the Roma as a minority of their country, they do not want to make substantial changes to their situation, and indeed the experiences of the past few years have shown instead a reinforcement of radicalism and anti-gipsyism in both the new and old Member States. I therefore feel that there is no more time to waste, and we need real changes and a harmonised European Roma policy. Without a European Roma policy there is no national Roma policy; we have to understand and confront this. It would be good if we took steps so that the transnational minority status of the Roma is recognised, since it really is a special status. The European Parliament and, within this, the Socialist Group, has already launched the action plan, and in March we will be doing a tour of Europe and arranging conferences, workshops and visits with the involvement of local Roma, NGOs and governments in order to expose cases of discrimination, and we will draw the attention of European public opinion to the unhappy situation of the Roma and try to remedy it. Thank you very much.
costep_1999-02-09_5_11	I congratulate the Commission on their initiative and our colleague Caroline Jackson on this report - nobody can fail to be aware of this subject. Special mention is made of concern for the quality of life in urban areas, and the demand for a minimum distance between landfills and residential or recreational areas is understandable. That distance should obviously be several kilometres and this should be an immediate issue for all governments - sadly this is not the case with the Portuguese government - when dealing with toxic waste incineration or coincineration. It is unacceptable, given that it cannot seriously be claimed that there is no risk, that people’s lives and health are being put at risk, thus violating their rights. Castricum report A4-0025/99
costep_2000-03-16_1_6	Mr President, this is the third debate on the EU-Mexico agreement and, given that it is the most comprehensive agreement which the European Union has ever concluded with a third country, the principles that mark the sort of cooperation which will be viable in the future should not be thrown to the wind. Both we and the people of Mexico set great store by this agreement. They see it as a chance to correct their one-way dependence on NAFTA. They believe that, in the EU, they have found a partner which stands for democracy, human rights and social and ecological development. Today we have analysed the contract and found that the agreement with the EU not only creates the same sort of relationship as with NAFTA, but that, in parts, it is even worse. Like the rightly failed MAI, freedom of investment, reproduced bilaterally, does nothing to foster a democratically-controlled economy geared to local development. Placing no limit on opening public procurement merely allows large suppliers to swallow up small suppliers all over the world. Provisions such as domestic treatment and bans on conditions cut companies which, for example, prefer to employ women or engage in environmentally sound production, out of the running. The EU has kept derogations open for itself here. Mexico has none! Here is another shortcoming in comparison with NAFTA: the latter has an agreement on employees' rights with a sanction mechanism, while the EU agreement has not even heard of the Social Pact of the United Nations. However, the opposite applies to trade disputes, for which a dispute settlement mechanism is provided together with the possibility of sanctions. We know from the WTO that environmental laws are regularly sidelined as the result of such disputes. A free trade agreement at the cost of the Mexicans. It was under this banner that the Mexican civil society called a few days ago for the Senate to improve the agreement and not to rush into signing it. Some points even contradict the Mexican constitution. We are not globalphobes' they write at the end, but we want globalisation which benefits mankind and a fair world order without social exclusion. We here in the European Parliament do not oppose an agreement with Mexico. On the contrary! We are unable, however, to vote in favour of this agreement for the reasons stated and must continue to fight for better agreements in the future. One last word: we need a critical voice here in Parliament which continues to support the rightful concerns and demands of Mexican society.
costep_1999-11-16_9_20	Commissioner, there are at least 47 very important countries, such as the United States and many countries of the Commonwealth, which are maintaining the embargo on British meat. The question I would like to put, following the decision you made today, is this: will you get to the very bottom of this? And will you ask, for example, the World Trade Organisation to state that it is against this embargo? I think that this is a very important question. Secondly, yesterday, the President of the Court of Auditors presented his annual report to us in which he points out serious deficiencies in the keeping of the registers of bovine cattle in Great Britain. Did you take this into account today when you made your decision?
costep_2001-11-29_2_49	I congratulate Mrs Foster on her excellent report, which I fully support. This is a piece of work that demonstrates considerable technical understanding in addressing an issue of crucial importance for the future of civil aviation and in respect of which I should like to emphasise the following points: the need for the Member States to commit themselves to drawing up a comprehensive policy for financing security in air travel, which must be entirely under government control, because security threats against aviation are a manifestation of threats against the state; the need to pass a number of common laws in the field of civil aviation under the terms of the agreements concluded at the European Civil Aviation Conference, as a means of increasing airport security in the European Union.
costep_2010-12-15_6_3	Madam President, today the European Union is opening up to participatory democracy. It is not yet direct democracy, citizens will not take the decisions themselves, but they do win the right to question directly, publicly, in huge numbers, those who take the decisions in Europe, over the head of their government and their elected representatives. From now on, the citizens will enjoy the same power of political initiative as that enjoyed here by the Council of Ministers and the European Parliament. We have benefited, as Mrs Gurmai has said, from the excellent preparatory work carried out by Commissioner Šefčovič and his teams, and from the intelligent and efficient support by the Belgian Presidency. On the part of Parliament, the text is the result of the work of four rapporteurs, a gang of four, including you, Madam President. We are honoured by your presence. We wanted to come up with the simplest, most citizen-friendly procedure for the public. Who might participate? Citizens, that is to say natural persons, all citizens, including, possibly, elected representatives, but only European citizens. The Treaty leaves no doubt on the subject. The right to participate in the citizens' initiative is now yet one more of the privileges enjoyed by citizens throughout Europe. Who might launch the initiative? It only needs seven citizens in an organising committee, not 300 000 as the Commission proposed, nor 100 000 as the Council envisaged, seven citizens from seven different countries, that is a quarter of the Member States. Who should be contacted for information if one wants to launch an initiative? The Commission itself will publish a guide to the citizens' initiative and will set up a specialised point of contact. What is the procedure? Extraordinarily simple. A single request to register the initiative and check its admissibility. The criteria for admissibility? The Treaty, the whole Treaty and nothing but the Treaty, including the Charter of Fundamental Rights. What support can be used for an initiative? Any kind of support: political, financial, local, national, European, international, lobbies, NGOs, churches, and so on. Just one condition: total transparency. Those who are invited to sign must know what lies behind the initiative. So it is up to the citizens to assume their responsibilities. What are the formalities for collecting the signatures? Incredibly simple. Signatures on paper but also through the Internet. Of course, it is only the Member States that can monitor them, but we have been careful, as Mrs Gurmai has said, to ensure that the forms are harmonised to the greatest possible extent. In the long term, it is a veritable single European system which will have to be adopted in all 27 countries and a third of Member States are already prepared for it. Finally, what will the political outcomes be? This is a point on which Parliament has been very insistent. Indeed, in accordance with the Treaty, the Commission will be the only judge of whether or not to provide legislative follow-up to a successful initiative. Therefore the Commission must be protected against political pressure seeking to make legislation proliferate at a time when the Union already regulates too much. However, at the same time, the citizens must be protected against the risk that there is no political follow-up in cases where the Commission deems supplementary legislation inappropriate. Hence the creation of two new rights to benefit authors of successful initiatives: the right to be received by the Commission to present their motion and the right to a public hearing, which can take place before the European Parliament itself. In short, here we have a simple, innovative, democratic procedure. It is now the citizens' turn to take the floor. Applause
costep_2011-06-23_14_392	This report is part of the legislative package on economic governance and is one of its key elements. It is the regulation on speeding up and clarifying the implementation of the excessive deficit procedure. While it starts from the premise that there is a crisis in the euro area and a need for a comprehensive and integrated solution to the debt crisis in the euro area, given the lack of success of the fragmented approach used until now, the report ends up calling for the same type of monetarist and neoliberal policies and criteria that led to the crisis. It reiterates and tightens the veritable stranglehold imposed on the Member States, without a care for the causes of the problems, or for alternative policies that take into account economies' different levels of development. As such, instead of proposing a pact for progress and social development founded on solidarity and on genuine policies of economic and social cohesion, as we have been advocating, it calls for a deepening of the Stability and Growth Pact and, now, the Euro-Plus Pact. It expands and reinforces application of sanctions and payment of fines for Member States that do not comply with the impositions. This is unacceptable interference, which puts Member States subjected to this excessive deficit procedure in a position of veritable colonial-style submission to the European powers.
costep_2007-07-09_16_11	Mr President, Commissioner, ladies and gentlemen, the action programme on health and the prevention of cardiovascular disease are very closely related subjects. I would like first of all to offer Mr Trakatellis my sincere congratulations on his tireless fight for this programme. Prevention is better than cure. Prevention means longer life, better life, better quality of life, less medical care, less sickness, lower sickness costs. I am sure we would have liked more resources than 20 cents per head of population per year. We are however modest and conduct many action programmes for little money. We can only set priorities of course, and I must make it absolutely clear that we are talking here about prevention, about educating people, and not about treatment, which after all is a subsidiary matter and the responsibility of the nation states. Prevention means stopping diseases from occurring in the first place, especially in the area of cardiovascular diseases, involving heart attacks and strokes, of tumour diseases and their causes, as with lung cancer and smoking, of unhealthy lifestyles such as the wrong kind of food or even doping in sport, of accidents and accident prevention, and of research and statistics, where the aim is to detect and understand diseases better in order to develop better guidelines for treatment. I will now reply to the oral question from Mr Ouzký, to whom I also express my thanks here. Much can be done to prevent cardiovascular disease by changing one’s lifestyle: exercise, health, sport, balanced nutrition and ultimately also avoiding trans fatty acids. We also need a catchy slogan for cardiovascular prevention, so that people know what is at stake. We could say, for example, 'Save your heart, save your life' or in German 'Herzlos kannst du nicht leben'. EUR 325 million for prevention over five years is not much. I visited a German heart hospital this morning. There, 200 million were invested in just one year!
costep_2009-09-15_11_60	Madam President, Mr Barroso, I might as well say it straight away: you did not convince the French socialists for five years, and you are not succeeding in convincing us now with a project in which you are as generous in word as you are general in purpose. How can you say to us 'vote for me if you want a Europe that is united in its diversity', when it is precisely because we want this Europe that we are recommending waiting for the Irish vote so as to vote on your candidacy? Armed with the support of the Member States, you preferred to secure your appointment ahead of time and with fewer risks as regards the number of votes required. You thought that the passage before Parliament would be a mere formality: it is not so, and this is just the beginning, for your response does not meet the expectations of the citizens, who are suffering in the crisis and who have demonstrated their anger towards our institutions through their low turnout. You say that the crisis has changed you and you pose as the great navigator of a united Europe, but you have not been able to guide the Member States towards a truly European recovery plan, and we are still awaiting the concrete and binding measures needed for financial regulation. You claim to have given us guarantees regarding the social agenda, but all you are advocating is a new regulation, not a review of the Posting of Workers Directive. Moreover, you have not made a firm, and above all clear, commitment on a directive protecting public services. You show contempt for the MEPs' memory of events. We have not forgotten that, over the last five years, social issues have never been at the heart of the proposed solutions, and it is only now that you are agreeing to a social impact study for each piece of European legislation. In a period of unprecedented crisis, which is destroying hundreds of thousands of jobs, everything must be done to ensure that the number of European unemployed workers or working poor does not reach 25 million by 2010. For this we need an industrial policy to be adopted. The citizens need to be set an example of solidarity in order to combat the crisis. Neither in your words nor in your declared ambition for Europe will they find this impetus today. To carry on as before is disastrous, said the philosopher, Walter Benjamin. You still have a very long way to go to win over the socialists and the social democrats. For the sake of political consistency and out of respect for our electorate, we shall not vote for you.
