costep_1997-07-15_8_21	Arvoisa puhemies, hyvät parlamentin jäsenet, viittaan valmistelemaani mietintöön, josta äänestimme muutama viikko sitten eli 12. heinäkuuta 1997. Parlamentti hylkäsi silloin suurella enemmistöllä tietyille viljelykasveille ja maan viljelykäytöstä poistamiselle myönnettävät tasausmaksut. Samanaikaisesti parlamentti neuvotteli budjettivaliokunnan kanssa öljysiemenille myönnettävien ennakkomaksujen siirtojen hylkäämisestä. Yhdessä mietintööni esitetyssä tarkistuksessa ehdotettiin maatalousuudistuksen mukaisen hehtaarituen myöntämistä vuosina 1998 ja 1999 täysimääräisenä. Minusta on kummallista, jos nyt poiketaan tästä linjasta esittämättä kuitenkaan järkevää korvaavaa ehdotusta. Viimeksi eilen luin sanomalehdestä, että pinta-ala- ja eläinpalkkiot ovat jatkossakin EU:n maatalouspolitiikan perustana. Komission jäsenenä, Erkki Liikanen, olette ollut mukana päättämässä asiaa. Valitettavasti me saamme lukea sanomalehdistä ennen kuin asia esitetään täällä parlamentissa. Kysyttäessä sitten kerrotaan lehtijuttujen olevan oikeassa. Odotan kiinnostuneena, mitä sanotte jälkeenpäin maanviljelijöiden tuen saamiseksi tulevalle maatalouspolitiikalle, mikäli tähänastista politiikkaa jatketaan. Luulimme nimittäin, että kannatatte uutta maatalouspolitiikkaa, jonka me voisimme kestää. Sen sijaan nyt on kyse hehtaarituista ja eläinpalkkioista. Ja te uskotte, että maanviljelijät uskovat lupaukseen, että me kestämme tämän. Odotan mielenkiinnolla, mitä sanotte jälkeenpäin. Haluan kiittää ennen kaikkea Mulderia, joka esitti hyvin järkeviä väitteitä. Ryhmäni yhtyy täysin hänen väitteisiinsä. Emme halua iskeä päätämme seinään, vaan haluamme edelleen työskennellä yhdessä budjettivaliokunnan kanssa.
costep_1997-09-15_10_4	Arvoisa puhemies, hyvä komission jäsen, arvoisat kollegat. Yli vuoden jälkeen meillä on tänään viimeinkin tilaisuus keskustella postipalveluista, tällä kertaa toisessa käsittelyssä direktiivistä, jolla on äärettömän pitkä nimi. Jos olemme rehellisiä, tämä direktiivi ei todellakaan ole suuri edistysaskel. Sen ainoana vahvuutena voidaan sanoa vain, että tämä direktiivi on ajallisesti väliaikainen ja, sanon tämän täysin avoimesti, sen myötä myös jäsenvaltioita kohtaan kohdistuu tietynlaista painetta saada postipalvelunsa kilpailu- ja sisämarkkinakykyisiksi. Ellei se olisi mahdollista, ei kyseinen direktiivi olisi edes sen paperin arvoinen, jolle se on painettu. Emme kuitenkaan halua asettaa käytettäväksi kompromissin peruspilareita, jotka televiestinnästä vastuussa oleva ministerineuvosto sai aikaan viime vuoden joulukuussa, koska näen tässä myös seuraavat ongelmat: a) enemmistöpäätös, b) asioiden saaminen läpi neuvostossa. Postin järjestämiseen myös maaseudulla on tarpeen myös tietty varattu alue. Yleispalveluvelvoite - siis tietty postituotteiden vähimmäispaketti, jonka tulee olla kaikkien kansalaisten käytettävissä - on myös oikeutettu. PPE-ryhmä ei halua - ja olen myös itse samaa mieltä - vaatia sovittelumenettelyä, vaan meidän pitää lopultakin saada jotakin aikaan jäsenvaltioissa. Ratkaiseva kysymys on kuitenkin: miten me organisoimme yhteiset markkinat, joissa säänneltäisiin keskeisiä eurooppalaisia kysymyksiä, nimittäin päätemaksuja, nykyisestä antiikkisesta järjestelmästä - nimittäin maailmanpostisopimuksesta. Tähän kysymykseen minulle ei ole vielä kukaan pystynyt antamaan tyydyttävää vastausta. On hämmästyttävää, hyvä Brian Simpson, miten valtiota tukevaksi olette muotoilleet esityksenne tänään; taistelutahdosta ja uudisraivaajamielialasta, jotka olivat kuultavissa ensimmäisessä käsittelyssä, ei ole enää paljoakaan jäljellä. Vuosi sitten olimme vielä yhtä mieltä siitä, että meidän pitää löytää eurooppalainen ratkaisu päätemaksujen suhteen. Nyt toisessa käsittelyssä tätä johdonmukaisuutta pelätään, ettei vaan vaarannettaisi neuvoston kompromissia. Ajatella, miten nopeasti olette oppineet pelin säännöt Isossa-Britanniassa! Me PPE-ryhmässä haluamme, että saamme aikaan yhteiset markkinat ja kilpailua myös postin alueella, kuitenkin sellaista kilpailua, josta jotkut maat eivät hyödy toisia enemmän. Varattu alue, yleispalveluvelvoite, joka kumoutuu luvattoman uudelleenpostituksen kautta, niin, joka koverretaan pois, ei voi saada myöntymystämme. Schmidbauer, krokotiilin kyyneleenne liikuttavat minua todella, mutta jos haluatte kaiken, esimerkiksi sosiaaliturvan, tukekaa minun tarkistustani! Silloin asiat hoituvat itsestään, silloin meidän ei tarvitse enää lainkaan keskustella Saksan pienistä postitoimistoista ja muista. Teillä on huomenna mahdollisuus tehdä jotakin maanmiehienne puolesta! Haluaisin sanoa vielä jotakin, mutta aika alkaa loppua. Arvoisa komission jäsen, päätemaksut eivät ole esillä. Vaikka me emme saisikaan aikaan ratkaisua huomenna vastakkaisen puolen kielteisestä kannasta johtuen, haluaisin pyytää teitä, jotta saisimme aikaan jotain edistystä. Maailmanpostisopimuksella emme saa aikaan sisämarkkinoita!
costep_1997-09-17_3_17	Arvoisa puhemies, missio pacis, rauhan lähetystyö. Tällä käännöksellä vanhan kirkon raamatun painoksessa tarkoitettiin Jerusalemia. Voiko tämä merkitys säilyä rauhan vihollisten barbaarisen terrorin aikana? Sitä ei pidä vain säilyttää, se voi myös säilyä, sillä tämä kaupunki, Yad Vashemin kaupunki ja kaikkien kansojen vanhurskaiden lehdon kaupunki edustaa terrorismin voittamista. Terrorismi on voitettavissa, mutta vain yhdellä keinoin: sen vakauksen vankkumattomuudella, että rauhalle ja rauhanprosessille ei ole vaihtoehtoja. Siksi haluan nyt, olen myös tietoinen äänestykseni yksipuolisuudesta, ryhmäni puolesta vedota pääministeri Netanjahuun ja hänen hallitukseensa, jotta he täyttäisivät Oslon sopimuksen kirjaimellisesti, kattavasta ja rauhanprosessin hengessä. Sillä kun turvallisuus on hänen politiikkansa keskipiste, on myös selvää, että tämä Israelin kansan turvallisuus voidaan saavuttaa vain yhdellä tapaa, joka on aloitettu jo Washingtonissa ja Oslossa.
costep_1997-10-24_3_11	Arvoisa rouva puhemies, hyvät naiset ja herrat! Mielestäni vastuuntuntoiset yrittäjät ovat jo vuosia huolehtineet eläintenkuljetuksista parhaissa oloissa. Monet kuljettajat antavat mahdollisuuden tarkastuksiin asettuakseen jatkuvaa eläinkuljetuksiin kohdistuvaa kritiikkiä vastaan. Tämä meidän pitäisi todeta tänä aamuna yhteiskeskustelussa. Valitettavasti mitalilla on tietenkin myös toinen puoli. Tähän viittaa myös rouva Anttilan mietintö, nimittäin niihin, jotka eivät suhtaudu eläinten inhimilliseen kuljettamiseen niin vakavasti. Nyt uusiin aloitteisiin tarttuminen ja niiden täytäntöönpano kaikin lain suomin keinoin riippuu meistä. Eläinkuljetusten parantamiseksi vaadin seuraavien asioiden huomioonottamista: Ensiksikin valvontatiheyttä tulisi lisätä sekä EU:n sisällä että kolmansissa maissa, sillä useimmat kuljetuksiin liittyvät ongelmat eivät johdu lainsäädännöstä, vaan lainsäädännön toteuttamisessa olevista puutteista. Toiseksi täytyy saada aikaan EU-lainsäädännön mukaiset konkreettiset kuljetusehdot ja ennen kaikkea sopia niistä, myös vastaanottavien kolmansien maiden kanssa. Kolmanneksi tarvitsemme ankaria ja tiukkoja rangaistuksia, jos eläimiä kohdellaan karkean huolimattomasti tai jos eläintensuojelumääräyksiä rikotaan. Ja lopuksi yksi asia, joka ei ole vähäisin, rouva komissaari, me vaadimme komissiota laatimaan naudanlihan ja teurasnautojen vientituet sellaisiksi, että elävien teuraseläinten vienti kolmansiin maihin ei ole enää taloudellisesti houkuttelevaa. Tehokas eläinsuojelu juuri kansainvälisessä kuljetusliikenteessä on mahdollista vain EU:n yhtenäisen lainsäädännön avulla. En kiellä, ettei tämä ole eurooppalaisella tasolla vaikea ja vaivalloinen prosessi, emmehän muuten olisi keskustelleet aiheesta niin kauan. Olen myöskin tietoinen siitä, että vientitukien myöntämistä arvostellaan yleisesti monin tavoin. Luonnolliset tuotanto-olosuhteet, ympäristöverot, eläintensuojelukriteerit ja eläintensuojelumääräykset EU:ssa merkitsevät kuitenkin, että meidän täkäläinen naudanlihantuotantomme on kannattamattomampaa kuin tuotanto Argentiinassa tai Yhdysvalloissa. Teollisuustuotannossa sellaisissa tapauksissa on yleistä, että kustannuspaineiden noustessa tuotantolaitokset yksinkertaisesti siirretään ulkomaille. Tätä eivät meidän maataloustuottajamme voi tehdä, ja nyt naudanliha-alan WTOsopimukset pitävät huolen vientitukea saavan naudanlihanviennin voimakkaasta vähentymisestä. Vuosien 1995 ja 2001 välisenä aikana meidän pitäisi vähentää sitä 1, 1 miljoonasta tonnista 0, 8 miljoonaan tonniin. Tämä on kyllä yksi tie, mutta minun nähdäkseni BSE-keskustelun ja varastossa olevien lihamäärien myötä eurooppalainen maatalous joutui rajattoman paineen alle. Sanoisin, että meidän pitäisi yleisesti luopua eläinkuljetuksista. Tämä kuulostaa tietenkin kuluttajien korvissa hyvältä; toisaalta kuluttajat eivät ole kuitenkaan valmiita maksamaan tuotteista enemmän, niin että meillä olisi varaa koko tähän ylellisyyteen.
costep_1997-12-16_13_17	Arvoisa puhemies, hyvät naiset ja herrat! Keskustelumme kohteena on komission ehdotus, jolla pyritään tekemään täydennys EY:n perustamissopimuksen 3 artiklaan. Sen mukaan yhteisön toiminnan on käsitettävä osallistuminen yleiseen hyötyyn tähtäävien palvelujen edistämiseen. Olen sitä mieltä, että tämä on integraatio- ja kilpailupolitiikan kannalta vaarallista ja on käsitykseni mukaan torjuttava. Sisällyttäminen perussopimukseen merkitsisi, että valtion ylläpitämät yleishyödylliset palvelut saavuttaisivat sellaiset mitat, joita ei voitaisi enää ollenkaan hallita. Sellaisella artiklalla olisi sitä paitsi vaikutusta yhteisön kilpailua koskeviin määräyksiin ja sääntöihin sekä tukia koskeviin säännöksiin, ja ottaen huomioon markkinoiden avaamiseen ja yksityistämiseen tähtäävän EU-politiikan tämä merkitsee monopolien aseman vahvistamista ja julkisten yritysten suosimista, mikä ei voi olla Euroopan edun mukaista. Meidän olisi kysyttävä itseltämme, mitä valtion ylläpitämään yleishyödylliseen toimintaan oikeastaan kuuluu. Minun mielestäni niin vähän kuin mahdollista. Minun mielestäni valtion on hoidettava seuraavat tehtävät, ja nämä olisi hyvä pitää välillä mielessä. Ensinnäkin: valtiovallan tehtävä on huolehtia sisäisestä ja ulkoisesta turvallisuudesta. Sen on myös taattava riippumaton lainkäyttö ja kolmanneksi edistettävä yhteiskunnan yhteisöllisyyttä luomalla tasapainoa etujen ja haittojen kesken. Neljänneksi sen on lisäksi täytettävä ne julkisen elämän aukot, joita yksityinen yritystoiminta ei ota hoitaakseen. Mutta sen ei tarvitse ylläpitää valtiollista lentoyhtiötä, valtiollista posti- ja puhelinyhtiötä ja rautatieyhtiötä. Se ei myöskään saa tuontitullien käytöllä ja subventioita myöntämällä estää kilpailun toteutumista niillä aloilla, joilla kilpailua on. Palvelujen objektiivisin tuomari on ja sellaisena pysyy markkinat eikä valtio. Ne ratkaisevat kilpailuolosuhteissa palvelujen laadun. Siten yhteiskunnan, valtion ensisijainen tehtävä on luoda edellytykset markkinoiden toiminnalle eikä järjestää yleishyödyllisiä palveluita. Toivon, että emme tee huomenna päinvastaista päätöstä.
costep_1997-12-18_5_53	Arvoisa puhemies! Asiani koskee nyt tehtävää kiireellisyyspäätöstä. Minut voi aina saada säästötoimenpiteiden puolelle, mutta kun aioin juuri hakea tavalliseen tapaan tekstit, sain yhteiset päätökset mutta en kuitenkaan alkuperäisiä tekstejä, ja perusteluna oli se, että se oli säästötoimenpide. Minun on sanottava siihen, että tämä on aivan mahdotonta, sillä täällä torjutaan usein yhteisiä päätöksiä, minkä vuoksi palataan alkuperäiseen tekstiin. Pyydän selvitystä tähän. Esimerkiksi tolkuton Kroatia-esitys muuttui rouva Packin ansiosta hieman vähemmän tolkuttomaksi, mutta olisin mielelläni lukenut tolkuttomat alkuperäistekstit. Pyydän todella huolehtimaan tämän asian kuntoonsaattamisesta!
costep_1998-01-14_4_29	Arvoisa neuvoston puheenjohtaja, arvoisat kollegat, lisäyksenä siihen, mistä puolueryhmäni kollegat jo puhuivat, haluaisin kiinnittää puheenjohtajamaan huomion muutamiin tämän parlamentin joulukuun päätöslauselmateksteihin, jotka ovat sekä komissiolle että neuvostolle erittäin merkityksellisiä. Parlamentti on päätöslauselmassaan talousarvion toiseen käsittelyyn muotoillut muutamia hankkeita, joilla on merkitystä puheenjohtajamaan työohjelmalle, ja haluaisin kysyä teiltä herra neuvoston puheenjohtaja oletteko valmis antamaan siitä lausuntoja tänään tai kun puheenjohtajamaa osallistuu yksittäisiin valiokuntiin, ottamaan siihen kantaa. Olemme vuotta 1998 koskeneen onnistuneen talousarviomenettelyn perusteella todenneet, että odotamme vuoden alussa epämuodollista neuvottelua neuvoston kanssa saadaksemme realistisen yhteisen talousarviotavoitteiden määrittelyn alkuun. Toiseksi olemme sanoneet, että maatalousmenoihin liittyvän onnistuneen menettelyn perusteella odotamme, että tämä menettely institutionalisoidaan ja että meidän pitäisi keskustella siitä viimeistään maaliskuussa 1998. Sen perusteella haluan pitää kiinni siitä, että päätöslauselmassa komission työohjelmasta olemme vaatineet, että meidän pitäisi vihdoinkin aloittaa toimielinten välinen neuvottelu oikeudellisia perustoja koskevasta kysymyksestä, ja olen sitä mieltä, että myös puheenjohtajamaa Ison-Britannian pitäisi omistautua tälle ikävälle aiheelle. Haluan lisätä, että sen perusteella, mitä Luxemburgissa puhuttiin ja mikä on jatkuvasti tämän parlamentin näkemys, myös omien varojen järjestelmän uudistuksen valmistelut pitäisi tehdä, koska menettely on erittäin pitkä ja sitä ei voida saada käsiteltyä puolen vuoden kuluessa. Kaipaan myös oikeastaan niiden kokemusten perusteella, joita saimme BSE:n tutkintavaliokunnassa, jotakin, josta olisi pitänyt jo Luxemburgin puheenjohtajakaudella keskustella yleisten asiain neuvostossa. On hyvä, jos sanotte, että avoimuuden ja julkisuuden hengessä haluamme avoimia keskusteluja neuvoston kanssa, mutta odotan myös kaikkien toimielinten myönteisen ja parantuneen yhteistyön hengessä ja vieläpä toimielinten välisen sopimuksen 3 artiklan tutkintavaliokuntia koskevien sääntöjen oikeudellisesta arvioinnista riippumatta, että neuvosto antaa julkilausuman, jonka perusteella tulevaisuudessa on selvää, että myös kansalliset ministerit riippumatta tämän sopimuksen oikeudellisesta tulkinnasta sanovat, että avoimuuden ja vastuun hengessä toimimme myös Euroopan parlamentin tutkintavaliokuntien vaatimusten mukaisesti. Olisin kovin iloinen, jos te puheenjohtajamaana löytäisitte siihen myönteisen vastauksen. Kaksi lyhyttä huomautusta maatalouspolitiikasta. On selvää, että olette tuonut täällä esille Yhdistyneen kuningaskunnan historian muovaamat perinteiset maatalousfilosofiat. Olen jännittynyt näkemään, onnistutteko puheenjohtajakautenne aikana periaatefilosofianne avulla aloittamaan banaanin markkinajärjestelyn välttämättömän sopeuttamisen ja sovittamaan sen yhteen puheenjohtajakautenne maatalouspoliittisten näkemysten kanssa. Siitä tulee erittäin jännittävä keskustelu, ja haluan lisätä, että tässä täytyy olla varovainen. Agenda 2000: n osalta parannukset, joista myös parlamentti keskustelee, ovat tarpeen: vapauttaminen yhtäältä, toisaalta korkeammat varaukset eurooppalaiselle maataloudelle ja samalla menojen leikkaukset, herra neuvoston puheenjohtaja. Tämä on itse asiassa törmäyskurssi, jota kukaan ei voi kestää. Se, mistä meidän on sovittava, on välttämätön uudistus, sopeuttaminen, jotta se muuttuu liitolennoksi, joka kaikkien asianosaisten hyväksi saadaan alkuun eurooppalaisen maatalouden mallin ja samalla Maailman kauppajärjestön puitteissa tehdyn kuluttajansuojaa koskevan lausekkeen toteuttamisen hengessä.
costep_1998-01-15_8_30	Arvoisa puhemies, hyvät kollegat, Euroopan parlamentin kanta on selkeä ja yksiselitteinen. Ihmisarvon kunnioittaminen kieltää kloonauksen kaikissa muodoissaan. Viidettä tutkimuksen puiteohjelmaa koskeneessa äänestyksessä olemme myös kieltäytyneet varaamasta varoja sellaiseen tutkimukseen, joka johtaisi ihmisen kloonaukseen. Muiden elävien olentojen kunnioittaminen sekä muut painavat näkökohdat tekevät myös eläinten kloonauksen vähintäänkin arveluttavaksi. Tämänpäiväisessä keskustelussa meitä pakottavat näkökantojen selventämiseen kertomukset itseään tiedemieheksi kutsuvasta rahanahneesta hupsusta. Asian selventäminen on tarpeen, jotta luonnonvastaisella väärinkäytöllä ei saatettaisi huonoon maineeseen koko biotekniikan alaa, johon liitämme paljon toiveita ja suuria odotuksia. Meidän on kuitenkin myös kysyttävä itseltämme: olemmeko tehneet kaikkemme, jotta tämä uusi tutkimuksen ja teknologian kenttä ei pääse luisumaan käsistämme ja suuntautumaan ihmistä tai jopa koko ihmiskuntaa vastaan? Tätä ainakin jo yritetään. Nykyään meillä on edessämme laaja lakien ja direktiivien verkosto, joka säätelee ja suojaa, mutta jättää myös porsaanreikiä ja aukkokohtia biotekniikan väärinkäytölle. Pidän sen vuoksi välttämättömänä puitedirektiiviä, joka auttaa viitoittamaan alan kenttää ja tuo selkeästi näkyville lukuisat yksittäissäännökset. Sen on katettava kaikki näkökohdat. Niihin kuuluvat myös yhtenäiset rikosoikeuden määräykset, joilla määrätään tuntuvat rangaistukset säännösten ja kieltojen rikkomisesta. Tämän vaikean työn olemme Euroopan unionin alueella asuville kansalaisille velkaa. Me emme saa yrittää välttää vastuutamme ja vaatia tänään jäsenvaltioita allekirjoittamaan Euroopan neuvoston asiakirjaa. Bioetiikkaa koskeva sopimus ei ensinnäkään ratkaise ongelmaa. Toisaalta toissijaisuusperiaate vaatii, että jokainen jäsenvaltio päättää itse sopimuksen ratifioinnista. Poistakaamme sen vuoksi 2 kohta yhteisestä päätöslauselmaesityksestä.
costep_1998-02-18_10_9	Arvoisa puhemies, herra komissaari, hyvät naiset ja herrat, minäkin haluaisin puhua Le Rachinelin toisesta mietinnöstä. Käsiteltävänä olevan asetusehdotuksen avulla poistetaan yksittäisten jäsenvaltioiden lainsäädännön lähentämisen puute. Yhteisön malli moottoriajoneuvojen ja niiden perävaunujen rekisteröinnistä vastaavan jäsenvaltion tunnusmerkin yhteisön sisäisessä liikenteessä tunnustamisesta, nimittäkäämme sitä lyhyesti eurooppalaiseksi kansallisuustunnukseksi, on jo pahasti myöhässä. Tällaisella toimenpiteellä sekä suoranaisesti herkistetään unionin kansalaisia sisäisiä rajoja sisältämättömän alueen luomiselle ja otetaan heitä siihen mukaan että luodaan ja lujitetaan eurooppalaista identiteettiä ja lisätään epäsuorasti tieliikenteen turvallisuutta. Erityisesti vaatimus siitä, että ehdotetun yhteisötunnuksen tulee sijaita sekä ajoneuvon etu- että takaosassa rekisterikilven vasemmassa laidassa, on hyödyllinen poliisille ja muille hallinto- ja oikeuselimille. Vaikka suhtaudun herra Le Rachinelin mietintöön PPE-ryhmän nimissä painokkaan myönteisesti ja kiitän esittelijää hänen työstään, komission asetusehdotus ei näytä minusta henkilökohtaisesti aivan johdonmukaiselta. Ajatelkaamme vain, että Euroopan talous- ja rahaliiton kolmas vaihe, joka johtaa kotimarkkinoihin, joiden muodollisena ulkoisena merkkinä on yhteinen, samannäköinen raha, alkaa vain muutaman viikon kuluttua. Mikä erinomainen ja kauaskatseisuutta osoittava suoritus! Moottoriajoneuvojen ja niiden perävaunujen rekisteritunnusmerkille eurooppalaiset eivät onnistu luomaan yhteisen yhtenäisen muotoiluperiaatteen muodostamaa johdonmukaista yhdenmukaistamista. EU:n jäsenvaltiot velvoitetaan tosin tunnustamaan ehdotettu yhteisömalli toissijaisuusperiaate huomioon ottaen, mutta olemassa olevien kansallisuustunnusten kelpoisuus jää edelleen rajoittamattomaksi ja yhteisömallista riippumattomaksi. Asetusehdotuksessa ei ole viittaustakaan siihen, että yhteisömallin tulisi olla jäsenvaltioissa ensisijainen. Tämä tosiseikka huomioon ottaen voisin jopa ymmärtää, jos kolmansien maiden kansalaiset alkaisivat epäillä EU:n kykyä tai totisuutta poliittisen unionin rakentamispyrkimyksissä. Jäsenvaltioiden niille ajoneuvojen omistajille, jotka jo menneisyydessä myöntyivät sitovasti tai vapaaehtoiselta pohjalta käyttämään yhteisömallia - sehän ei ole mikään uusi keksintö - käsiteltävänä oleva asetusehdotus antaa kauan odotetun laillisen varmuuden ja - nimittäkäämme sitä henkilökohtaiseksi - tunnustuksen usein vapaaehtoisesti päätetystä lisäpanostuksesta tätä moottoriajoneuvojen yhdistettyä kansallisuustunnusta ostettaessa. Minunkin mielestäni on toivottavaa, että kolmannet maat, ennen kaikkea Euroopan talousalueen maat mutta myös Keski- ja ItäEuroopan assosioidut maat tunnustavat yhteisömallin oikeudellisesti päteväksi. Suositan mietinnön hyväksymistä.
costep_1998-03-30_9_4	Arvoisa puhemies, mitä tämän takana piilee? Komissio teki vuonna 1994 eli neljä vuotta sitten ehdotuksen, jossa otetaan paremmin huomioon tieliikenteen turvallisuus yleensä sekä etenkin kaukoliikenteen kuljettajia koskevat sosiaaliset määräykset, mikä tapahtuu siten, että otetaan käyttöön uusi ajopiirturi, koska tähän asti käytössä ollutta on voitu käyttää väärin liian helposti. Oikeastaan asia on aivan yksinkertainen. Kaikki asianosaiset, olivatpa kyseessä kuljettajat, ammattiliitot, kuljetusyritykset tai haastattelemani tieliikenteen käyttäjät, ovat parannuksen kannalla. Tämän parannuksen komissio esittelikin meille erittäin järkevässä ehdotuksessaan heinäkuussa 1994, mutta sitten parlamentti halusi enemmän. Ensimmäisessä käsittelyssä kesällä 1995 parlamentti ei ainoastaan äänestänyt vähemmän manipuloitavissa olevan laitteen, vaan heti korkeimman luokan mustan laatikon kehittämisen puolesta kaiken kattavine infrastruktuureineen yritysten ja valvontaviranomaisten taholla. Enää ei pitäisi haaveilla maailmanlaajuisista kuljetusjoukkioista. Kaksi vuotta myöhemmin - vasta vuonna 1997 - meille sitten esitettiin neuvoston yhteinen kanta. Se on monessakin suhteessa riittämätön. Kysyn teiltä ja neuvostolta, kuinka on tultu siihen, että neuvosto on lopuksi äänestänyt ainoastaan superhyvästä mustasta laatikosta ja että se ei samalla ole myös äänestänyt parlamentin ehdottamasta riittävästä, taloudellisesta, vakaasta, toteutettavissa olevasta ja hyväksyttävästä ratkaisusta. Kuka tässä on lakaissut jotain pöydän alle ja miksi? Kuullessani neuvoston päätöksestä luulin näkeväni unta, ja toivon yhä edelleen, että kaikki on vain väärinkäsitystä ja että parlamentti ei huomenna tee samaa virhettä. Kannatan uudenaikaista, teknologisesti tuettua liikenneturvallisuutta, mutta jokaisen yrityksen tulisi näillä vapailla markkinoillamme itse saada päättää, haluaako se superlaatikon vai yhtä houkuttelevan niin sanotun parannellun ratkaisun. Loppujen lopuksi yrittäjä tietää toki itse parhaiten, mitä hän voi itseltään ja yritykseltään vaatia. Jos neuvoston yhteisestä kannasta tulee huomenna totta, silloin tähän asti manipuloitavissa oleva ajopiirturi ja uusi superlaatikko, jota ei tähän päivään mennessä ole selvästi määritelty ja jonka lainvoimaisuutta ei ole vielä tarkistettu - silloin siis vanha ja uusi laite ovat käytössä rinnakkain kymmenen vuotta ja sitäkin kauemmin. Niillä ei ole mitään yhteistä toistensa kanssa. Päinvastoin tarjolla on houkutus, että kuljettaja vaihtaa vanhan ajoneuvonsa uuteen, koska hän tietää, ettei valvontalaitteita voi verrata toisiinsa ja ettei häntä panna tilille sääntöjen vastaisten ajo- ja lepoaikojen vuoksi. Jos neuvosto on äänestänyt äänin 14: 1 järkevää ratkaisua vastaan ja hyväksynyt superlaatikon, merkitsee se, että lisättyä valvontaa tai parempaa liikenteen turvallisuutta ei edes haluta. Vai mitä mieltä hyvät naiset ja herrat ovat asiasta? Toivon, ettei huominen äänestyksemme muodostu painajaiseksi ja että äänestämme ensimmäisessä käsittelyssä, sillä minä ajattelen kutein te, herra Wijsenbeek, 1 A ja 1 B ovat oikea ratkaisu.
costep_1998-04-01_4_13	Arvoisa puhemies, saanen ohjata tämän keskustelun erityisesti kumppanuus- ja yhteistyösopimukseen. Tämä sopimus on meille jo nyt tehokas väline jatkuvan vuoropuhelun käymiseksi venäläisten kumppaneidemme kanssa kaikista taloudellisista ja poliittisista kysymyksistä, jotka ovat kummankin suhteissa etualalla. Emme silti saa unohtaa, että juuri parlamentit - Euroopan parlamentti ja Venäjän duuma toimivat yhteistyö- ja kumppanuussopimuksen ensimmäisen toimeenpanovaliokunnan, nimittäin parlamentaarisen yhteistyövaliokunnan kummeina, jonka puhetta johdan yhdessä venäläisen kollegani Ryshkovin kanssa. Tässä ominaisuudessa haluaisin erityisesti painottaa, kuinka hyödyllistä työ tässä valiokunnassa on ollut jo viime joulukuussa. Voin vakuuttaa teille, että keskustelemme venäläisten kollegoidemme kanssa hyvin avoimesti EU:n ja Venäjän suhteiden yksittäisistä ongelmista ja että emme arastele puhua niistä suoraan. Erityisen tärkeää on suhteiden jatkuvuus ja vastavuoroisten vierailujen säännöllisyys, joiden avulla luottamus kasvaa kummallakin puolella huolimatta siitä, että Venäjän puolella keskustelukumppanit vaihtuvat jatkuvasti. Mielestäni en sano liikaa, jos kuvaan kehittämämme yhteistyön muotoa tulevaisuuden venäläis-eurooppalaisen yhteistyön malliksi. Siten voimme muodostaa suhteemme venäläisten kumppaneidemme kanssa rakentaviksi ja kehittää niitä edelleen tarvitsematta keskustella Venäjän EU-jäsenyydestä. Siihen ei kummallakaan puolella ole tarvetta. Sallinette minun huomauttaa tässä yhteydessä vielä TACIS-ohjelman merkityksestä. Rouva Lalumière kehottaa mietinnössään komissiota tukemaan tätä projektia enemmän ja vaatii, että TACIS-avun painopistealueet asetetaan jokapäiväisten elinolojen parantamiseen oikeusvaltiollisten rakenteiden rakentamisen yhteydessä. Haluaisin korostaa tätä aivan erityisesti. Tiedämme, että TACIS-ohjelmaa on vielä parannettava, mutta tiedämme myös, että ruohonjuuritason työ on myös hyvin tärkeää tulevan Venäjän ja Euroopan unionin välisen työn kannalta.
costep_1998-04-02_5_2	Arvoisa puhemies, viittaan työjärjestyksen 96 artiklaan ja pyydän teitä olemaan nyt avaamatta keskustelua. Perustelen esitystäni seuraavasti: meille jää kuusi minuuttia aikaa ennen äänestysten alkamista. Jokainen, joka on tässä parlamentissa säännöllisesti, tietää, mitä alkaa tapahtua muutaman minuutin kuluttua, sisään nimittäin virtaa erittäin kuriton kaikista keskusteluista piittaamattomien jäsenten lauma, jäsenten, jotka ovat kiinnostuneita vain siitä, että äänestys alkaa, mutta jotka eivät ole kiinnostuneita keskustelusta. Pahoittelen sitä kollega Posseltin ja esittelijä Spaakin puolesta, samoin puhujien, joiden on puhuttava iltapäivällä. Olemme kuitenkin parlamentin arvolle velkaa sen, että käymme keskustelumme jotenkin hyväksyttävässä muodossa, ja se ei ole enää mahdollista. Toiseksi: arvoisa puhemies, pyydän teitä esittämään parlamentin puhemiehistölle ainakin kansalaisvapauksien ja sisäasiain valiokunnan sosiaalidemokraattisten jäsenten vastalauseen. Meidän suurena ilonamme on joka kerta päästä keskustelemaan mietinnöistämme tämänhetkisen ajankohdan mukaisina ajankohtina, ja pidän sitä aiheiden merkitykseen nähden kohtuuttomana. Ehkä se voidaan tulevaisuudessa ottaa huomioon aikatauluja laadittaessa.
